# LAMMPS data file written by OVITO
6144 atoms
1 atom types
-9.7023602 9.7023716 xlo xhi
-41.3437996 41.3437996 ylo yhi
-44.8151016 44.8151016 zlo zhi
0.0 1.22973 0.0 xy xz yz

Atoms

4459 1 4.34166 5.1658402 19.596201
4460 1 4.3881002 7.7484398 21.4654007
4461 1 5.91607 5.1669302 16.7931004
4462 1 5.9747702 7.7490502 18.6623001
4463 1 7.5757799 5.1658402 19.596201
4464 1 7.6222201 7.7484398 21.4654007
4465 1 9.1886597 10.3330002 16.7982006
4466 1 9.2517405 12.9151002 18.6693993
4467 1 -8.56215 10.3317003 19.6007996
4468 1 -8.51336 12.9147998 21.4713993
4469 1 -6.9819398 10.3330002 16.7982006
4470 1 -6.91886 12.9151002 18.6693993
4471 1 -5.3280301 10.3317003 19.6007996
4472 1 -5.2792401 12.9147998 21.4713993
4473 1 -3.7478199 10.3330002 16.7982006
4474 1 -3.6847401 12.9151002 18.6693993
4475 1 -2.09391 10.3317003 19.6007996
4476 1 -2.04512 12.9147998 21.4713993
4477 1 -0.513696 10.3330002 16.7982006
4478 1 -0.450623 12.9151002 18.6693993
4479 1 1.14021 10.3317003 19.6007996
4480 1 1.189 12.9147998 21.4713993
4481 1 2.7204199 10.3330002 16.7982006
4482 1 2.7835 12.9151002 18.6693993
4483 1 4.3743301 10.3317003 19.6007996
4484 1 4.42312 12.9147998 21.4713993
4485 1 5.9545398 10.3330002 16.7982006
4486 1 6.0176201 12.9151002 18.6693993
4487 1 7.60845 10.3317003 19.6007996
4488 1 7.6572399 12.9147998 21.4713993
4489 1 9.2536001 15.4990998 16.8075009
4490 1 9.3132601 18.0830002 18.6798992
4491 1 -8.5088101 15.4986 19.6082001
4492 1 -8.4642802 18.0830994 21.4794007
4493 1 -6.9169998 15.4990998 16.8075009
4494 1 -6.85734 18.0830002 18.6798992
4495 1 -5.2746902 15.4986 19.6082001
4496 1 -5.2301602 18.0830994 21.4794007
4497 1 -3.6828799 15.4990998 16.8075009
4498 1 -3.62322 18.0830002 18.6798992
4499 1 -2.04057 15.4986 19.6082001
4500 1 -1.99604 18.0830994 21.4794007
4501 1 -0.448758 15.4990998 16.8075009
4502 1 -0.389098 18.0830002 18.6798992
4503 1 1.19355 15.4986 19.6082001
4504 1 1.23808 18.0830994 21.4794007
4505 1 2.7853601 15.4990998 16.8075009
4506 1 2.8450202 18.0830002 18.6798992
4507 1 4.42767 15.4986 19.6082001
4508 1 4.4721999 18.0830994 21.4794007
4509 1 6.0194802 15.4990998 16.8075009
4510 1 6.0791402 18.0830002 18.6798992
4511 1 7.6617899 15.4986 19.6082001
4512 1 7.7063198 18.0830994 21.4794007
4513 1 9.3416796 20.6686001 16.8194008
4514 1 9.3866301 23.2548008 18.6898995
4515 1 -8.4390698 20.6683998 19.6168003
4516 1 -8.4071102 23.2542 21.4862995
4517 1 -6.8289199 20.6686001 16.8194008
4518 1 -6.7839699 23.2548008 18.6898995
4519 1 -5.2049499 20.6683998 19.6168003
4520 1 -5.1729899 23.2542 21.4862995
4521 1 -3.5948 20.6686001 16.8194008
4522 1 -3.54985 23.2548008 18.6898995
4523 1 -1.97083 20.6683998 19.6168003
4524 1 -1.93887 23.2542 21.4862995
4525 1 -0.360678 20.6686001 16.8194008
4526 1 -0.315734 23.2548008 18.6898995
4527 1 1.2632901 20.6683998 19.6168003
4528 1 1.2952501 23.2542 21.4862995
4529 1 2.87344 20.6686001 16.8194008
4530 1 2.91839 23.2548008 18.6898995
4531 1 4.4974098 20.6683998 19.6168003
4532 1 4.5293699 23.2542 21.4862995
4533 1 6.1075602 20.6686001 16.8194008
4534 1 6.1525102 23.2548008 18.6898995
4535 1 7.7315302 20.6683998 19.6168003
4536 1 7.7634902 23.2542 21.4862995
4537 1 9.4409304 25.8430004 16.8267994
4538 1 9.4595499 28.4286003 18.6909008
4539 1 -8.3626404 25.8412992 19.6219006
4540 1 -8.3511696 28.4263001 21.4874993
4541 1 -6.7296701 25.8430004 16.8267994
4542 1 -6.7110501 28.4286003 18.6909008
4543 1 -5.12852 25.8412992 19.6219006
4544 1 -5.1170502 28.4263001 21.4874993
4545 1 -3.4955499 25.8430004 16.8267994
4546 1 -3.4769299 28.4286003 18.6909008
4547 1 -1.8944 25.8412992 19.6219006
4548 1 -1.88293 28.4263001 21.4874993
4549 1 -0.261428 25.8430004 16.8267994
4550 1 -0.242811 28.4286003 18.6909008
4551 1 1.33972 25.8412992 19.6219006
4552 1 1.35119 28.4263001 21.4874993
4553 1 2.9726902 25.8430004 16.8267994
4554 1 2.99131 28.4286003 18.6909008
4555 1 4.5738402 25.8412992 19.6219006
4556 1 4.58531 28.4263001 21.4874993
4557 1 6.20681 25.8430004 16.8267994
4558 1 6.22543 28.4286003 18.6909008
4559 1 7.8079601 25.8412992 19.6219006
4560 1 7.8194299 28.4263001 21.4874993
4561 1 9.5308905 31.0165997 16.8218994
4562 1 9.5173102 33.5985985 18.6830006
4563 1 -8.2942 31.0132999 19.6194992
4564 1 -8.3070698 33.5959015 21.4829998
4565 1 -6.63971 31.0165997 16.8218994
4566 1 -6.6532898 33.5985985 18.6830006
4567 1 -5.0600801 31.0132999 19.6194992
4568 1 -5.0729499 33.5959015 21.4829998
4569 1 -3.4055901 31.0165997 16.8218994
4570 1 -3.4191699 33.5985985 18.6830006
4571 1 -1.8259601 31.0132999 19.6194992
4572 1 -1.83883 33.5959015 21.4829998
4573 1 -0.171468 31.0165997 16.8218994
4574 1 -0.185054 33.5985985 18.6830006
4575 1 1.40816 31.0132999 19.6194992
4576 1 1.39529 33.5959015 21.4829998
4577 1 3.06265 31.0165997 16.8218994
4578 1 3.0490699 33.5985985 18.6830006
4579 1 4.6422801 31.0132999 19.6194992
4580 1 4.6294098 33.5959015 21.4829998
4581 1 6.2967701 31.0165997 16.8218994
4582 1 6.2831898 33.5985985 18.6830006
4583 1 7.8764 31.0132999 19.6194992
4584 1 7.8635302 33.5959015 21.4829998
4585 1 9.5918503 36.1829987 16.8127995
4586 1 9.5488396 38.7629013 18.6762009
4587 1 -8.2477102 36.1805992 19.6142006
4588 1 -8.2829704 38.7617989 21.4787998
4589 1 -6.5787502 36.1829987 16.8127995
4590 1 -6.6217599 38.7629013 18.6762009
4591 1 -5.0135899 36.1805992 19.6142006
4592 1 -5.0488501 38.7617989 21.4787998
4593 1 -3.34463 36.1829987 16.8127995
4594 1 -3.38764 38.7629013 18.6762009
4595 1 -1.77947 36.1805992 19.6142006
4596 1 -1.8147301 38.7617989 21.4787998
4597 1 -0.110508 36.1829987 16.8127995
4598 1 -0.15352 38.7629013 18.6762009
4599 1 1.4546501 36.1805992 19.6142006
4600 1 1.41939 38.7617989 21.4787998
4601 1 3.12361 36.1829987 16.8127995
4602 1 3.0806 38.7629013 18.6762009
4603 1 4.6887698 36.1805992 19.6142006
4604 1 4.6535101 38.7617989 21.4787998
4605 1 6.3577299 36.1829987 16.8127995
4606 1 6.3147202 38.7629013 18.6762009
4607 1 7.9228902 36.1805992 19.6142006
4608 1 7.88763 38.7617989 21.4787998
6102 1 -6.8379798 33.5910988 41.0822983
4802 1 9.2474899 2.5827301 24.2656994
6101 1 -6.8245502 31.0067997 39.2153015
4804 1 -8.5202999 2.58282 27.0685997
6100 1 -8.4700604 33.5910988 43.8824006
4806 1 -6.92311 2.5827301 24.2656994
6099 1 -8.4557696 31.0067997 42.0153999
4808 1 -5.28618 2.58282 27.0685997
6098 1 9.3326197 33.5910988 41.0822983
4810 1 -3.6889901 2.5827301 24.2656994
6097 1 9.3460503 31.0067997 39.2153015
4812 1 -2.0520599 2.58282 27.0685997
6096 1 7.6998801 28.4225998 43.8823014
4814 1 -0.454873 2.5827301 24.2656994
6095 1 7.7104802 25.8381996 42.0150986
4816 1 1.18206 2.58282 27.0685997
6094 1 6.0949898 28.4225006 41.0820999
4818 1 2.7792499 2.5827301 24.2656994
6093 1 6.10394 25.8381005 39.214901
4820 1 4.4161801 2.58282 27.0685997
6092 1 4.4657603 28.4225998 43.8823014
4822 1 6.01337 2.5827301 24.2656994
6091 1 4.4763599 25.8381996 42.0150986
4824 1 7.6503001 2.58282 27.0685997
4825 1 9.2260599 5.1655102 22.3990994
4826 1 9.2621603 7.7484598 24.2681999
4827 1 -8.5361605 5.1655698 25.2019005
4828 1 -8.5085898 7.7487703 27.0706997
4829 1 -6.94454 5.1655102 22.3990994
4830 1 -6.9084402 7.7484598 24.2681999
4831 1 -5.3020401 5.1655698 25.2019005
4832 1 -5.2744699 7.7487703 27.0706997
4833 1 -3.7104199 5.1655102 22.3990994
4834 1 -3.67432 7.7484598 24.2681999
4835 1 -2.06792 5.1655698 25.2019005
4836 1 -2.04035 7.7487703 27.0706997
4837 1 -0.476299 5.1655102 22.3990994
4838 1 -0.440198 7.7484598 24.2681999
4839 1 1.1662 5.1655698 25.2019005
4840 1 1.1937701 7.7487703 27.0706997
4841 1 2.7578199 5.1655102 22.3990994
4842 1 2.7939201 7.7484598 24.2681999
4843 1 4.4003201 5.1655698 25.2019005
4844 1 4.4278898 7.7487703 27.0706997
4845 1 5.99194 5.1655102 22.3990994
4846 1 6.0280399 7.7484598 24.2681999
4847 1 7.63444 5.1655698 25.2019005
4848 1 7.6620102 7.7487703 27.0706997
4849 1 9.2531004 10.3315001 22.4029999
4850 1 9.2903099 12.9151002 24.2730007
4851 1 -8.5142298 10.3317003 25.2049999
4852 1 -8.4863301 12.9155998 27.0744
4853 1 -6.9175 10.3315001 22.4029999
4854 1 -6.88029 12.9151002 24.2730007
4855 1 -5.2801099 10.3317003 25.2049999
4856 1 -5.2522102 12.9155998 27.0744
4857 1 -3.6833799 10.3315001 22.4029999
4858 1 -3.6461699 12.9151002 24.2730007
4859 1 -2.04599 10.3317003 25.2049999
4860 1 -2.01809 12.9155998 27.0744
4861 1 -0.449258 10.3315001 22.4029999
4862 1 -0.412045 12.9151002 24.2730007
4863 1 1.18813 10.3317003 25.2049999
4864 1 1.21603 12.9155998 27.0744
4865 1 2.7848599 10.3315001 22.4029999
4866 1 2.8220699 12.9151002 24.2730007
4867 1 4.4222498 10.3317003 25.2049999
4868 1 4.45015 12.9155998 27.0744
4869 1 6.01898 10.3315001 22.4029999
4870 1 6.05619 12.9151002 24.2730007
4871 1 7.6563702 10.3317003 25.2049999
4872 1 7.6842699 12.9155998 27.0744
4873 1 9.2962504 15.4988003 22.4088001
4874 1 9.3290997 18.0834999 24.2789993
4875 1 -8.4797802 15.4991999 25.2094994
4876 1 -8.4560299 18.0839005 27.0788994
4877 1 -6.8743502 15.4988003 22.4088001
4878 1 -6.8414998 18.0834999 24.2789993
4879 1 -5.2456598 15.4991999 25.2094994
4880 1 -5.22191 18.0839005 27.0788994
4881 1 -3.64023 15.4988003 22.4088001
4882 1 -3.6073799 18.0834999 24.2789993
4883 1 -2.0115399 15.4991999 25.2094994
4884 1 -1.98779 18.0839005 27.0788994
4885 1 -0.406105 15.4988003 22.4088001
4886 1 -0.373261 18.0834999 24.2789993
4887 1 1.22258 15.4991999 25.2094994
4888 1 1.24633 18.0839005 27.0788994
4889 1 2.8280101 15.4988003 22.4088001
4890 1 2.8608602 18.0834999 24.2789993
4891 1 4.4566999 15.4991999 25.2094994
4892 1 4.4804502 18.0839005 27.0788994
4893 1 6.06213 15.4988003 22.4088001
4894 1 6.0949798 18.0834999 24.2789993
4895 1 7.6908202 15.4991999 25.2094994
4896 1 7.7145701 18.0839005 27.0788994
4897 1 9.3512297 20.6683998 22.4151001
4898 1 9.3734999 23.2537995 24.2840004
4899 1 -8.4366904 20.6685009 25.2140007
4900 1 -8.4217797 23.2535992 27.0825996
4901 1 -6.8193698 20.6683998 22.4151001
4902 1 -6.7971001 23.2537995 24.2840004
4903 1 -5.20257 20.6685009 25.2140007
4904 1 -5.1876602 23.2535992 27.0825996
4905 1 -3.5852499 20.6683998 22.4151001
4906 1 -3.56298 23.2537995 24.2840004
4907 1 -1.96845 20.6685009 25.2140007
4908 1 -1.95354 23.2535992 27.0825996
4909 1 -0.351125 20.6683998 22.4151001
4910 1 -0.328856 23.2537995 24.2840004
4911 1 1.26567 20.6685009 25.2140007
4912 1 1.2805801 23.2535992 27.0825996
4913 1 2.88299 20.6683998 22.4151001
4914 1 2.9052602 23.2537995 24.2840004
4915 1 4.4997902 20.6685009 25.2140007
4916 1 4.5147 23.2535992 27.0825996
4917 1 6.1171098 20.6683998 22.4151001
4918 1 6.13938 23.2537995 24.2840004
4919 1 7.7339101 20.6685009 25.2140007
4920 1 7.7488199 23.2535992 27.0825996
4921 1 9.4102202 25.8400002 22.4188004
4922 1 9.41642 28.4248009 24.2852001
4923 1 -8.3912201 25.8391 25.2168999
4924 1 -8.389 28.4237004 27.0837994
4925 1 -6.7603798 25.8400002 22.4188004
4926 1 -6.75418 28.4248009 24.2852001
4927 1 -5.1571002 25.8391 25.2168999
4928 1 -5.1548801 28.4237004 27.0837994
4929 1 -3.5262599 25.8400002 22.4188004
4930 1 -3.5200601 28.4248009 24.2852001
4931 1 -1.92298 25.8391 25.2168999
4932 1 -1.92076 28.4237004 27.0837994
4933 1 -0.292143 25.8400002 22.4188004
4934 1 -0.285942 28.4248009 24.2852001
4935 1 1.31114 25.8391 25.2168999
4936 1 1.31336 28.4237004 27.0837994
4937 1 2.94198 25.8400002 22.4188004
4938 1 2.94818 28.4248009 24.2852001
4939 1 4.54526 25.8391 25.2168999
4940 1 4.5474801 28.4237004 27.0837994
4941 1 6.1760998 25.8400002 22.4188004
4942 1 6.1823001 28.4248009 24.2852001
4943 1 7.7793799 25.8391 25.2168999
4944 1 7.7816 28.4237004 27.0837994
4945 1 9.4624901 31.0109005 22.4179001
4946 1 9.4500904 33.594101 24.2828007
4947 1 -8.3512497 31.0093002 25.2168007
4948 1 -8.3633804 33.5928002 27.0825996
4949 1 -6.7081099 31.0109005 22.4179001
4950 1 -6.72051 33.594101 24.2828007
4951 1 -5.1171298 31.0093002 25.2168007
4952 1 -5.1292601 33.5928002 27.0825996
4953 1 -3.47399 31.0109005 22.4179001
4954 1 -3.4863901 33.594101 24.2828007
4955 1 -1.88301 31.0093002 25.2168007
4956 1 -1.8951402 33.5928002 27.0825996
4957 1 -0.239865 31.0109005 22.4179001
4958 1 -0.252267 33.594101 24.2828007
4959 1 1.35111 31.0093002 25.2168007
4960 1 1.33898 33.5928002 27.0825996
4961 1 2.9942502 31.0109005 22.4179001
4962 1 2.98185 33.594101 24.2828007
4963 1 4.5852299 31.0093002 25.2168007
4964 1 4.5731001 33.5928002 27.0825996
4965 1 6.2283702 31.0109005 22.4179001
4966 1 6.2159701 33.594101 24.2828007
4967 1 7.8193498 31.0093002 25.2168007
4968 1 7.80722 33.5928002 27.0825996
4969 1 9.4980202 36.1786995 22.4148998
4970 1 9.4685002 38.7610016 24.2803993
4971 1 -8.3241196 36.1773987 25.2152996
4972 1 -8.3493796 38.7603989 27.0813007
4973 1 -6.6725798 36.1786995 22.4148998
4974 1 -6.7020998 38.7610016 24.2803993
4975 1 -5.0900002 36.1773987 25.2152996
4976 1 -5.1152601 38.7603989 27.0813007
4977 1 -3.4384601 36.1786995 22.4148998
4978 1 -3.4679799 38.7610016 24.2803993
4979 1 -1.85588 36.1773987 25.2152996
4980 1 -1.88114 38.7603989 27.0813007
4981 1 -0.204343 36.1786995 22.4148998
4982 1 -0.233863 38.7610016 24.2803993
4983 1 1.37824 36.1773987 25.2152996
4984 1 1.35298 38.7603989 27.0813007
4985 1 3.0297799 36.1786995 22.4148998
4986 1 3.0002601 38.7610016 24.2803993
4987 1 4.61236 36.1773987 25.2152996
4988 1 4.5871001 38.7603989 27.0813007
4989 1 6.2638998 36.1786995 22.4148998
4990 1 6.2343798 38.7610016 24.2803993
4991 1 7.84648 36.1773987 25.2152996
4992 1 7.8212199 38.7603989 27.0813007
6090 1 2.86087 28.4225006 41.0820999
5186 1 9.2821303 2.5829599 29.8712998
6089 1 2.8698202 25.8381005 39.214901
5188 1 -8.4947396 2.5831101 32.6735993
6088 1 1.23164 28.4225998 43.8823014
5190 1 -6.8884702 2.5829599 29.8712998
6087 1 1.24224 25.8381996 42.0150986
5192 1 -5.2606201 2.5831101 32.6735993
6086 1 -0.37325 28.4225006 41.0820999
5194 1 -3.6543501 2.5829599 29.8712998
6085 1 -0.364298 25.8381005 39.214901
5196 1 -2.0265 2.5831101 32.6735993
6084 1 -2.00248 28.4225998 43.8823014
5198 1 -0.420226 2.5829599 29.8712998
6083 1 -1.9918802 25.8381996 42.0150986
5200 1 1.20762 2.5831101 32.6735993
6082 1 -3.6073699 28.4225006 41.0820999
5202 1 2.81389 2.5829599 29.8712998
6081 1 -3.5984199 25.8381005 39.214901
5204 1 4.4417401 2.5831101 32.6735993
6080 1 -5.2365999 28.4225998 43.8823014
5206 1 6.0480099 2.5829599 29.8712998
6079 1 -5.2259998 25.8381996 42.0150986
5208 1 7.67586 2.5831101 32.6735993
5209 1 9.2706204 5.1658101 28.0044003
5210 1 9.2912703 7.7491699 29.8728008
5211 1 -8.5029402 5.16609 30.8066006
5212 1 -8.4878102 7.7495699 32.6748009
5213 1 -6.8999802 5.1658101 28.0044003
5214 1 -6.8793302 7.7491699 29.8728008
5215 1 -5.2688198 5.16609 30.8066006
5216 1 -5.2536898 7.7495699 32.6748009
5217 1 -3.66586 5.1658101 28.0044003
5218 1 -3.6452101 7.7491699 29.8728008
5219 1 -2.0346999 5.16609 30.8066006
5220 1 -2.0195701 7.7495699 32.6748009
5221 1 -0.431738 5.1658101 28.0044003
5222 1 -0.411086 7.7491699 29.8728008
5223 1 1.19942 5.16609 30.8066006
5224 1 1.21455 7.7495699 32.6748009
5225 1 2.8023801 5.1658101 28.0044003
5226 1 2.82303 7.7491699 29.8728008
5227 1 4.4335399 5.16609 30.8066006
5228 1 4.4486699 7.7495699 32.6748009
5229 1 6.0365 5.1658101 28.0044003
5230 1 6.0571499 7.7491699 29.8728008
5231 1 7.6676603 5.16609 30.8066006
5232 1 7.6827898 7.7495699 32.6748009
5233 1 9.2880898 10.3322001 28.0067997
5234 1 9.3085404 12.9161998 29.8757
5235 1 -8.4893198 10.3326998 30.8083992
5236 1 -8.4747896 12.9167004 32.676899
5237 1 -6.8825102 10.3322001 28.0067997
5238 1 -6.8620602 12.9161998 29.8757
5239 1 -5.2551999 10.3326998 30.8083992
5240 1 -5.2406702 12.9167004 32.676899
5241 1 -3.6483901 10.3322001 28.0067997
5242 1 -3.62794 12.9161998 29.8757
5243 1 -2.02108 10.3326998 30.8083992
5244 1 -2.0065501 12.9167004 32.676899
5245 1 -0.41427 10.3322001 28.0067997
5246 1 -0.393817 12.9161998 29.8757
5247 1 1.21304 10.3326998 30.8083992
5248 1 1.2275701 12.9167004 32.676899
5249 1 2.81985 10.3322001 28.0067997
5250 1 2.8403002 12.9161998 29.8757
5251 1 4.4471598 10.3326998 30.8083992
5252 1 4.46169 12.9167004 32.676899
5253 1 6.0539699 10.3322001 28.0067997
5254 1 6.07442 12.9161998 29.8757
5255 1 7.6812802 10.3326998 30.8083992
5256 1 7.6958099 12.9167004 32.676899
5257 1 9.3152104 15.4996996 28.0100994
5258 1 9.33183 18.0842991 29.8789998
5259 1 -8.4683399 15.5003004 30.8108998
5260 1 -8.4573403 18.0846996 32.6792984
5261 1 -6.8553902 15.4996996 28.0100994
5262 1 -6.8387699 18.0842991 29.8789998
5263 1 -5.23422 15.5003004 30.8108998
5264 1 -5.2232199 18.0846996 32.6792984
5265 1 -3.62127 15.4996996 28.0100994
5266 1 -3.60465 18.0842991 29.8789998
5267 1 -2.0000999 15.5003004 30.8108998
5268 1 -1.9891 18.0846996 32.6792984
5269 1 -0.387147 15.4996996 28.0100994
5270 1 -0.37053 18.0842991 29.8789998
5271 1 1.23402 15.5003004 30.8108998
5272 1 1.24502 18.0846996 32.6792984
5273 1 2.8469702 15.4996996 28.0100994
5274 1 2.86359 18.0842991 29.8789998
5275 1 4.4681402 15.5003004 30.8108998
5276 1 4.4791398 18.0846996 32.6792984
5277 1 6.08109 15.4996996 28.0100994
5278 1 6.0977101 18.0842991 29.8789998
5279 1 7.70226 15.5003004 30.8108998
5280 1 7.7132602 18.0846996 32.6792984
5281 1 9.34867 20.6686993 28.0135002
5282 1 9.3578997 23.2535 29.8817006
5283 1 -8.4427099 20.6688996 30.8134003
5284 1 -8.4379397 23.2535992 32.6813011
5285 1 -6.82193 20.6686993 28.0135002
5286 1 -6.8126998 23.2535 29.8817006
5287 1 -5.20859 20.6688996 30.8134003
5288 1 -5.2038202 23.2535992 32.6813011
5289 1 -3.5878101 20.6686993 28.0135002
5290 1 -3.5785799 23.2535 29.8817006
5291 1 -1.97447 20.6688996 30.8134003
5292 1 -1.9697 23.2535992 32.6813011
5293 1 -0.353687 20.6686993 28.0135002
5294 1 -0.344456 23.2535 29.8817006
5295 1 1.25965 20.6688996 30.8134003
5296 1 1.26442 23.2535992 32.6813011
5297 1 2.88043 20.6686993 28.0135002
5298 1 2.88966 23.2535 29.8817006
5299 1 4.4937701 20.6688996 30.8134003
5300 1 4.4985399 23.2535992 32.6813011
5301 1 6.1145501 20.6686993 28.0135002
5302 1 6.1237798 23.2535 29.8817006
5303 1 7.72789 20.6688996 30.8134003
5304 1 7.7326598 23.2535992 32.6813011
5305 1 9.3835697 25.8384991 28.0156994
5306 1 9.38268 28.4230995 29.8827992
5307 1 -8.4162302 25.8381996 30.8150997
5308 1 -8.4195996 28.4227009 32.6823006
5309 1 -6.7870302 25.8384991 28.0156994
5310 1 -6.78792 28.4230995 29.8827992
5311 1 -5.1821098 25.8381996 30.8150997
5312 1 -5.1854801 28.4227009 32.6823006
5313 1 -3.5529101 25.8384991 28.0156994
5314 1 -3.5538001 28.4230995 29.8827992
5315 1 -1.94799 25.8381996 30.8150997
5316 1 -1.95136 28.4227009 32.6823006
5317 1 -0.318794 25.8384991 28.0156994
5318 1 -0.319678 28.4230995 29.8827992
5319 1 1.28613 25.8381996 30.8150997
5320 1 1.28276 28.4227009 32.6823006
5321 1 2.91533 25.8384991 28.0156994
5322 1 2.91444 28.4230995 29.8827992
5323 1 4.5202499 25.8381996 30.8150997
5324 1 4.5168801 28.4227009 32.6823006
5325 1 6.1494498 25.8384991 28.0156994
5326 1 6.1485601 28.4230995 29.8827992
5327 1 7.7543702 25.8381996 30.8150997
5328 1 7.751 28.4227009 32.6823006
5329 1 9.4140196 31.0081997 28.0160999
5330 1 9.4019899 33.5919991 29.8824998
5331 1 -8.39324 31.0074997 30.8155995
5332 1 -8.4053497 33.5914994 32.6823006
5333 1 -6.7565799 31.0081997 28.0160999
5334 1 -6.76861 33.5919991 29.8824998
5335 1 -5.1591201 31.0074997 30.8155995
5336 1 -5.1712298 33.5914994 32.6823006
5337 1 -3.52246 31.0081997 28.0160999
5338 1 -3.5344901 33.5919991 29.8824998
5339 1 -1.925 31.0074997 30.8155995
5340 1 -1.93711 33.5914994 32.6823006
5341 1 -0.28834 31.0081997 28.0160999
5342 1 -0.300375 33.5919991 29.8824998
5343 1 1.3091201 31.0074997 30.8155995
5344 1 1.29701 33.5914994 32.6823006
5345 1 2.94578 31.0081997 28.0160999
5346 1 2.93375 33.5919991 29.8824998
5347 1 4.5432401 31.0074997 30.8155995
5348 1 4.5311299 33.5914994 32.6823006
5349 1 6.1799002 31.0081997 28.0160999
5350 1 6.1678701 33.5919991 29.8824998
5351 1 7.77736 31.0074997 30.8155995
5352 1 7.7652502 33.5914994 32.6823006
5353 1 9.43466 36.1764984 28.0153999
5354 1 9.4125204 38.7599983 29.8817998
5355 1 -8.3776798 36.1759987 30.8153992
5356 1 -8.3975802 38.7598 32.6820984
5357 1 -6.73594 36.1764984 28.0153999
5358 1 -6.75808 38.7599983 29.8817998
5359 1 -5.1435599 36.1759987 30.8153992
5360 1 -5.1634598 38.7598 32.6820984
5361 1 -3.5018201 36.1764984 28.0153999
5362 1 -3.5239601 38.7599983 29.8817998
5363 1 -1.90944 36.1759987 30.8153992
5364 1 -1.92934 38.7598 32.6820984
5365 1 -0.267697 36.1764984 28.0153999
5366 1 -0.28984 38.7599983 29.8817998
5367 1 1.32468 36.1759987 30.8153992
5368 1 1.30478 38.7598 32.6820984
5369 1 2.96642 36.1764984 28.0153999
5370 1 2.94428 38.7599983 29.8817998
5371 1 4.5588002 36.1759987 30.8153992
5372 1 4.5388999 38.7598 32.6820984
5373 1 6.2005401 36.1764984 28.0153999
5374 1 6.1784 38.7599983 29.8817998
5375 1 7.7929201 36.1759987 30.8153992
5376 1 7.7730198 38.7598 32.6820984
6078 1 -6.8414898 28.4225006 41.0820999
5570 1 9.3006802 2.5832401 35.4756012
6077 1 -6.8325401 25.8381005 39.214901
5572 1 -8.4814396 2.58335 38.277401
6076 1 -8.4707203 28.4225998 43.8823014
5574 1 -6.8699198 2.5832401 35.4756012
6075 1 -8.4601202 25.8381996 42.0150986
5576 1 -5.2473202 2.58335 38.277401
6074 1 9.3291102 28.4225006 41.0820999
5578 1 -3.6357999 2.5832401 35.4756012
6073 1 9.3380604 25.8381005 39.214901
5580 1 -2.0132 2.58335 38.277401
6072 1 7.69904 23.2541008 43.882
5582 1 -0.401682 2.5832401 35.4756012
6071 1 7.7054301 20.6697998 42.0147018
5584 1 1.22092 2.58335 38.277401
6070 1 6.0904498 23.2539005 41.0816002
5586 1 2.8324399 2.5832401 35.4756012
6069 1 6.0946598 20.6695996 39.2141991
5588 1 4.45504 2.58335 38.277401
6068 1 4.4649201 23.2541008 43.882
5590 1 6.0665598 2.5832401 35.4756012
6067 1 4.4713102 20.6697998 42.0147018
5592 1 7.6891599 2.58335 38.277401
5593 1 9.2949 5.1663699 33.6085015
5594 1 9.3056803 7.7499199 35.4765015
5595 1 -8.48557 5.1666098 36.4103012
5596 1 -8.4781304 7.7501998 38.2779999
5597 1 -6.8757 5.1663699 33.6085015
5598 1 -6.8649202 7.7499199 35.4765015
5599 1 -5.2514501 5.1666098 36.4103012
5600 1 -5.24401 7.7501998 38.2779999
5601 1 -3.6415801 5.1663699 33.6085015
5602 1 -3.6308 7.7499199 35.4765015
5603 1 -2.0173299 5.1666098 36.4103012
5604 1 -2.0098901 7.7501998 38.2779999
5605 1 -0.407461 5.1663699 33.6085015
5606 1 -0.39668 7.7499199 35.4765015
5607 1 1.21679 5.1666098 36.4103012
5608 1 1.2242301 7.7501998 38.2779999
5609 1 2.8266599 5.1663699 33.6085015
5610 1 2.83744 7.7499199 35.4765015
5611 1 4.4509101 5.1666098 36.4103012
5612 1 4.4583502 7.7501998 38.2779999
5613 1 6.0607801 5.1663699 33.6085015
5614 1 6.0715599 7.7499199 35.4765015
5615 1 7.68503 5.1666098 36.4103012
5616 1 7.6924701 7.7501998 38.2779999
5617 1 9.3052197 10.3332005 33.6097985
